run_id	epoch	split	loss	accuracy	best_accuracy
2020-09-21 15:55:57.721517	15	train	0.0007147699642181397	74.786	74.786
2020-09-21 15:55:57.721517	15	test	0.0008705035030841827	70.48	71.42
2020-09-21 15:55:57.721517	16	train	0.000694413331747055	75.358	75.358
2020-09-21 15:55:57.721517	16	test	0.0008260171949863433	72.2	72.2
2020-09-21 15:55:57.721517	17	train	0.0006829086601734161	75.764	75.764
2020-09-21 15:55:57.721517	17	test	0.0008119107067584992	72.43	72.43
2020-09-21 15:55:57.721517	18	train	0.0006652378904819489	76.646	76.646
2020-09-21 15:55:57.721517	18	test	0.0008529901742935181	71.65	72.43
2020-09-21 15:55:57.721517	19	train	0.0006475778102874756	77.152	77.152
2020-09-21 15:55:57.721517	19	test	0.0008791981041431427	70.18	72.43
2020-09-21 15:55:57.721517	20	train	0.0006330233693122864	77.71	77.71
2020-09-21 15:55:57.721517	20	test	0.00099001806974411	67.4	72.43
2020-09-21 15:55:57.721517	21	train	0.000626622108221054	78.028	78.028
2020-09-21 15:55:57.721517	21	test	0.0008825710535049438	70.56	72.43
2020-09-21 15:55:57.721517	22	train	0.0006054435431957245	78.604	78.604
2020-09-21 15:55:57.721517	22	test	0.0008203070461750031	72.38	72.43
2020-09-21 15:55:57.721517	23	train	0.0005941550087928772	79.034	79.034
2020-09-21 15:55:57.721517	23	test	0.0008376680970191956	72.09	72.43
2020-09-21 15:55:57.721517	24	train	0.0005822851276397705	79.426	79.426
2020-09-21 15:55:57.721517	24	test	0.0008973672032356262	70.84	72.43
2020-09-21 15:55:57.721517	25	train	0.0005734135293960571	79.634	79.634
2020-09-21 15:55:57.721517	25	test	0.000812092900276184	73.04	73.04
2020-09-21 15:55:57.721517	26	train	0.0005659021079540252	79.884	79.884
2020-09-21 15:55:57.721517	26	test	0.0008110055029392243	72.98	73.04
2020-09-21 15:55:57.721517	27	train	0.0005545474791526794	80.448	80.448
2020-09-21 15:55:57.721517	27	test	0.0009476080477237701	69.68	73.04
2020-09-21 15:55:57.721517	28	train	0.0005451191991567611	80.564	80.564
2020-09-21 15:55:57.721517	28	test	0.000857848596572876	72.13	73.04
2020-09-21 15:55:57.721517	29	train	0.0005275107383728027	81.344	81.344
2020-09-21 15:55:57.721517	29	test	0.0009573310911655426	69.58	73.04
2020-09-21 15:55:57.721517	30	train	0.0004765102756023407	83.272	83.272
2020-09-21 15:55:57.721517	30	test	0.000786863625049591	74.53	74.53
2020-09-21 15:55:57.721517	31	train	0.000459295893907547	84.11	84.11
2020-09-21 15:55:57.721517	31	test	0.000772434675693512	74.65	74.65
2020-09-21 15:55:57.721517	32	train	0.00045487100541591644	84.268	84.268
2020-09-21 15:55:57.721517	32	test	0.0007717964053153991	74.72	74.72
2020-09-21 15:55:57.721517	33	train	0.0004539426380395889	84.184	84.268
2020-09-21 15:55:57.721517	33	test	0.0007743790984153748	74.68	74.72
2020-09-21 15:55:57.721517	34	train	0.00045107098996639253	84.426	84.426
2020-09-21 15:55:57.721517	34	test	0.0007808863520622254	74.63	74.72
2020-09-21 15:55:57.721517	35	train	0.00044866898834705355	84.32	84.426
2020-09-21 15:55:57.721517	35	test	0.0007776460528373718	74.94	74.94
2020-09-21 15:55:57.721517	36	train	0.00044305503368377683	84.636	84.636
2020-09-21 15:55:57.721517	36	test	0.000783551025390625	74.38	74.94
2020-09-21 15:55:57.721517	37	train	0.00044204029738903044	84.724	84.724
2020-09-21 15:55:57.721517	37	test	0.0007828771412372589	74.59	74.94
2020-09-21 15:55:57.721517	38	train	0.0004423717761039734	84.58	84.724
2020-09-21 15:55:57.721517	38	test	0.0007954759776592255	74.33	74.94
2020-09-21 15:55:57.721517	39	train	0.00044199132680892945	84.676	84.724
2020-09-21 15:55:57.721517	39	test	0.0007890129685401917	74.6	74.94
2020-09-21 15:55:57.721517	40	train	0.0004357786047458649	84.762	84.762
2020-09-21 15:55:57.721517	40	test	0.0007894425332546234	74.49	74.94
2020-09-21 15:55:57.721517	41	train	0.00043817076325416564	84.78	84.78
2020-09-21 15:55:57.721517	41	test	0.0007881711900234223	74.53	74.94
2020-09-21 15:55:57.721517	42	train	0.00043603181302547455	84.848	84.848
2020-09-21 15:55:57.721517	42	test	0.0008076779186725617	74.4	74.94
2020-09-21 15:55:57.721517	43	train	0.00043301988422870635	84.828	84.848
2020-09-21 15:55:57.721517	43	test	0.0007910816967487335	74.8	74.94
2020-09-21 15:55:57.721517	44	train	0.00043071005403995513	84.958	84.958
2020-09-21 15:55:57.721517	44	test	0.0008000347018241882	74.48	74.94
2020-09-21 15:55:57.721517	45	train	0.00042912481725215914	84.998	84.998
2020-09-21 15:55:57.721517	45	test	0.0007984808444976806	74.44	74.94
2020-09-21 15:55:57.721517	46	train	0.00042969742834568026	85.208	85.208
2020-09-21 15:55:57.721517	46	test	0.000802927303314209	74.35	74.94
2020-09-21 15:55:57.721517	47	train	0.00042939701080322266	85.088	85.208
2020-09-21 15:55:57.721517	47	test	0.0008035866022109985	74.7	74.94
2020-09-21 15:55:57.721517	48	train	0.0004250237625837326	85.164	85.208
2020-09-21 15:55:57.721517	48	test	0.0008073820233345032	74.36	74.94
2020-09-21 15:55:57.721517	49	train	0.00042888705372810365	85.04	85.208
2020-09-21 15:55:57.721517	49	test	0.0008043860554695129	74.2	74.94
2020-09-21 15:55:57.721517	50	train	0.0004247613608837128	85.27	85.27
2020-09-21 15:55:57.721517	50	test	0.0008040278792381286	74.39	74.94
2020-09-21 15:55:57.721517	51	train	0.00042375060558319093	85.244	85.27
2020-09-21 15:55:57.721517	51	test	0.0008195037126541137	74.4	74.94
2020-09-21 15:55:57.721517	52	train	0.0004205182462930679	85.25	85.27
2020-09-21 15:55:57.721517	52	test	0.0008120849311351776	74.38	74.94
2020-09-21 15:55:57.721517	53	train	0.0004156725025177002	85.558	85.558
2020-09-21 15:55:57.721517	53	test	0.0008111265659332275	74.3	74.94
2020-09-21 15:55:57.721517	54	train	0.00041427281975746154	85.436	85.558
2020-09-21 15:55:57.721517	54	test	0.000809978210926056	74.4	74.94
2020-09-21 15:55:57.721517	55	train	0.00041350505709648134	85.564	85.564
2020-09-21 15:55:57.721517	55	test	0.0008248682558536529	74.41	74.94
2020-09-21 15:55:57.721517	56	train	0.00041306578576564786	85.604	85.604
2020-09-21 15:55:57.721517	56	test	0.0008323360979557037	74.18	74.94
2020-09-21 15:55:57.721517	57	train	0.00041551690340042115	85.314	85.604
2020-09-21 15:55:57.721517	57	test	0.0008156713664531708	74.47	74.94
2020-09-21 15:55:57.721517	58	train	0.000412023578286171	85.498	85.604
2020-09-21 15:55:57.721517	58	test	0.0008240252077579499	74.2	74.94
2020-09-21 15:55:57.721517	59	train	0.0004124065858125687	85.478	85.604
2020-09-21 15:55:57.721517	59	test	0.0008246519625186921	74.41	74.94
2020-09-21 15:55:57.721517	60	train	0.00040020065426826475	86.052	86.052
2020-09-21 15:55:57.721517	60	test	0.0008155390381813049	74.42	74.94
2020-09-21 15:55:57.721517	61	train	0.0004003864431381226	86.122	86.122
2020-09-21 15:55:57.721517	61	test	0.000815919953584671	74.48	74.94
2020-09-21 15:55:57.721517	62	train	0.00040076703548431395	86.058	86.122
2020-09-21 15:55:57.721517	62	test	0.0008158656775951386	74.51	74.94
2020-09-21 15:55:57.721517	63	train	0.0004006629127264023	85.886	86.122
2020-09-21 15:55:57.721517	63	test	0.0008168909966945648	74.45	74.94
2020-09-21 15:55:57.721517	64	train	0.00040068421959877016	85.906	86.122
2020-09-21 15:55:57.721517	64	test	0.0008176476955413819	74.41	74.94
2020-09-21 15:55:57.721517	65	train	0.00039836468279361723	86.116	86.122
2020-09-21 15:55:57.721517	65	test	0.0008181971848011017	74.48	74.94
2020-09-21 15:55:57.721517	66	train	0.0003977727222442627	86.17	86.17
2020-09-21 15:55:57.721517	66	test	0.0008166817188262939	74.44	74.94
2020-09-21 15:55:57.721517	67	train	0.00039950602948665617	86.014	86.17
2020-09-21 15:55:57.721517	67	test	0.0008168911159038544	74.37	74.94
2020-09-21 15:55:57.721517	68	train	0.0004000641596317291	86.064	86.17
2020-09-21 15:55:57.721517	68	test	0.0008176929175853729	74.43	74.94
2020-09-21 15:55:57.721517	69	train	0.00039836157262325287	86.218	86.218
2020-09-21 15:55:57.721517	69	test	0.0008174929797649383	74.48	74.94
2020-09-21 15:55:57.721517	70	train	0.00039887889564037325	86.252	86.252
2020-09-21 15:55:57.721517	70	test	0.0008173186242580413	74.45	74.94
2020-09-21 15:55:57.721517	71	train	0.00039659217953681947	86.192	86.252
2020-09-21 15:55:57.721517	71	test	0.0008178584396839141	74.47	74.94
2020-09-21 15:55:57.721517	72	train	0.000400316601395607	86.05	86.252
2020-09-21 15:55:57.721517	72	test	0.0008191089272499084	74.51	74.94
2020-09-21 15:55:57.721517	73	train	0.00039697240948677066	86.208	86.252
2020-09-21 15:55:57.721517	73	test	0.0008187577903270722	74.37	74.94
2020-09-21 15:55:57.721517	74	train	0.0003978465956449509	86.304	86.304
2020-09-21 15:55:57.721517	74	test	0.0008188220381736756	74.34	74.94
2020-09-21 15:55:57.721517	75	train	0.000400301770567894	86.042	86.304
2020-09-21 15:55:57.721517	75	test	0.0008179055392742157	74.37	74.94
2020-09-21 15:55:57.721517	76	train	0.00039838843643665316	86.072	86.304
2020-09-21 15:55:57.721517	76	test	0.000819279956817627	74.41	74.94
2020-09-21 15:55:57.721517	77	train	0.0004005417388677597	86.08	86.304
2020-09-21 15:55:57.721517	77	test	0.0008200048506259918	74.37	74.94
2020-09-21 15:55:57.721517	78	train	0.00039840540289878845	86.156	86.304
2020-09-21 15:55:57.721517	78	test	0.000817716509103775	74.38	74.94
2020-09-21 15:55:57.721517	79	train	0.0003937342882156372	86.254	86.304
2020-09-21 15:55:57.721517	79	test	0.0008191827178001404	74.52	74.94
2020-09-21 15:55:57.721517	80	train	0.00039908165276050567	86.024	86.304
2020-09-21 15:55:57.721517	80	test	0.000821157592535019	74.34	74.94
2020-09-21 15:55:57.721517	81	train	0.0003981467378139496	85.962	86.304
2020-09-21 15:55:57.721517	81	test	0.0008198442339897155	74.43	74.94
2020-09-21 15:55:57.721517	82	train	0.00039567365288734437	86.13	86.304
2020-09-21 15:55:57.721517	82	test	0.0008211929500102997	74.39	74.94
2020-09-21 15:55:57.721517	83	train	0.0003961416411399841	86.206	86.304
2020-09-21 15:55:57.721517	83	test	0.0008205179393291473	74.47	74.94
2020-09-21 15:55:57.721517	84	train	0.0003954940694570541	86.336	86.336
2020-09-21 15:55:57.721517	84	test	0.0008211560547351837	74.41	74.94
2020-09-21 15:55:57.721517	85	train	0.0003999538165330887	85.996	86.336
2020-09-21 15:55:57.721517	85	test	0.0008223794102668762	74.39	74.94
2020-09-21 15:55:57.721517	86	train	0.00039677977085113525	86.064	86.336
2020-09-21 15:55:57.721517	86	test	0.0008214619398117065	74.45	74.94
2020-09-21 15:55:57.721517	87	train	0.0003984868109226227	86.058	86.336
2020-09-21 15:55:57.721517	87	test	0.0008221629321575165	74.39	74.94
2020-09-21 15:55:57.721517	88	train	0.0003970543658733368	86.21	86.336
2020-09-21 15:55:57.721517	88	test	0.0008224592208862304	74.31	74.94
2020-09-21 15:55:57.721517	89	train	0.0003931533092260361	86.094	86.336
2020-09-21 15:55:57.721517	89	test	0.0008222555696964264	74.39	74.94
2020-09-21 15:55:57.721517	90	train	0.0003941435921192169	86.306	86.336
2020-09-21 15:55:57.721517	90	test	0.0008216990053653717	74.32	74.94
2020-09-21 15:55:57.721517	91	train	0.0003928251802921295	86.364	86.364
2020-09-21 15:55:57.721517	91	test	0.0008218495488166809	74.3	74.94
2020-09-21 15:55:57.721517	92	train	0.0003960935467481613	86.182	86.364
2020-09-21 15:55:57.721517	92	test	0.0008227025389671326	74.37	74.94
2020-09-21 15:55:57.721517	93	train	0.0003940069890022278	86.288	86.364
2020-09-21 15:55:57.721517	93	test	0.0008226867556571961	74.34	74.94
2020-09-21 15:55:57.721517	94	train	0.0003933788222074509	86.188	86.364
2020-09-21 15:55:57.721517	94	test	0.0008214081704616547	74.31	74.94
2020-09-21 15:55:57.721517	95	train	0.00039519472718238833	86.24	86.364
2020-09-21 15:55:57.721517	95	test	0.0008224462866783142	74.31	74.94
2020-09-21 15:55:57.721517	96	train	0.00039687681913375854	86.226	86.364
2020-09-21 15:55:57.721517	96	test	0.0008224016606807709	74.3	74.94
2020-09-21 15:55:57.721517	97	train	0.0003962547373771667	86.25	86.364
2020-09-21 15:55:57.721517	97	test	0.000822965693473816	74.33	74.94
2020-09-21 15:55:57.721517	98	train	0.0003964270597696304	86.138	86.364
2020-09-21 15:55:57.721517	98	test	0.0008226982712745667	74.33	74.94
2020-09-21 15:55:57.721517	99	train	0.0003973973298072815	86.208	86.364
2020-09-21 15:55:57.721517	99	test	0.0008223637700080871	74.32	74.94
2020-09-21 15:55:57.721517	100	train	0.0003966266870498657	86.116	86.364
2020-09-21 15:55:57.721517	100	test	0.0008226925015449524	74.28	74.94
2020-09-21 15:55:57.721517	101	train	0.000393970405459404	86.294	86.364
2020-09-21 15:55:57.721517	101	test	0.0008222302436828613	74.28	74.94
2020-09-21 15:55:57.721517	102	train	0.0003963232451677322	86.204	86.364
2020-09-21 15:55:57.721517	102	test	0.000822625732421875	74.31	74.94
2020-09-21 15:55:57.721517	103	train	0.0003938349372148514	86.29	86.364
2020-09-21 15:55:57.721517	103	test	0.0008216352939605713	74.31	74.94
2020-09-21 15:55:57.721517	104	train	0.00039328457713127136	86.398	86.398
2020-09-21 15:55:57.721517	104	test	0.0008222072660923005	74.36	74.94
2020-09-21 15:55:57.721517	105	train	0.0003917743933200836	86.272	86.398
2020-09-21 15:55:57.721517	105	test	0.0008225963830947876	74.39	74.94
2020-09-21 15:55:57.721517	106	train	0.0003935579174757004	86.206	86.398
2020-09-21 15:55:57.721517	106	test	0.0008224192261695862	74.35	74.94
2020-09-21 15:55:57.721517	107	train	0.0003951089733839035	86.23	86.398
2020-09-21 15:55:57.721517	107	test	0.0008222318291664124	74.29	74.94
2020-09-21 15:55:57.721517	108	train	0.00039422378063201906	86.232	86.398
2020-09-21 15:55:57.721517	108	test	0.0008221077263355256	74.25	74.94
2020-09-21 15:55:57.721517	109	train	0.0003936282515525818	86.32	86.398
2020-09-21 15:55:57.721517	109	test	0.000822555685043335	74.36	74.94
2020-09-21 15:55:57.721517	110	train	0.000395102618932724	86.24	86.398
2020-09-21 15:55:57.721517	110	test	0.000822970575094223	74.35	74.94
2020-09-21 15:55:57.721517	111	train	0.0003952712774276733	86.126	86.398
2020-09-21 15:55:57.721517	111	test	0.0008221395015716552	74.29	74.94
2020-09-21 15:55:57.721517	112	train	0.0003977652472257614	86.164	86.398
2020-09-21 15:55:57.721517	112	test	0.0008222986102104187	74.27	74.94
2020-09-21 15:55:57.721517	113	train	0.000395262513756752	86.208	86.398
2020-09-21 15:55:57.721517	113	test	0.0008226684927940368	74.26	74.94
2020-09-21 15:55:57.721517	114	train	0.00039403176248073576	86.276	86.398
2020-09-21 15:55:57.721517	114	test	0.0008226073861122131	74.35	74.94
2020-09-21 15:55:57.721517	115	train	0.00039534583926200865	86.256	86.398
2020-09-21 15:55:57.721517	115	test	0.0008221899449825287	74.36	74.94
2020-09-21 15:55:57.721517	116	train	0.0003918677181005478	86.256	86.398
2020-09-21 15:55:57.721517	116	test	0.0008228292882442474	74.4	74.94
2020-09-21 15:55:57.721517	117	train	0.00039373685121536257	86.206	86.398
2020-09-21 15:55:57.721517	117	test	0.0008221994996070862	74.28	74.94
2020-09-21 15:55:57.721517	118	train	0.0003947349065542221	86.092	86.398
2020-09-21 15:55:57.721517	118	test	0.0008223605632781982	74.32	74.94
2020-09-21 15:55:57.721517	119	train	0.00039263423681259156	86.176	86.398
2020-09-21 15:55:57.721517	119	test	0.0008225245594978333	74.35	74.94
2020-09-21 15:55:57.721517	120	train	0.00039371110498905183	86.202	86.398
2020-09-21 15:55:57.721517	120	test	0.0008227941155433655	74.29	74.94
2020-09-21 15:55:57.721517	121	train	0.0003939670169353485	86.194	86.398
2020-09-21 15:55:57.721517	121	test	0.0008232850432395935	74.29	74.94
2020-09-21 15:55:57.721517	122	train	0.00039475652754306795	86.132	86.398
2020-09-21 15:55:57.721517	122	test	0.0008223924398422241	74.38	74.94
2020-09-21 15:55:57.721517	123	train	0.00039431560158729556	86.154	86.398
2020-09-21 15:55:57.721517	123	test	0.0008228327214717865	74.3	74.94
2020-09-21 15:55:57.721517	124	train	0.0003955916517972946	86.242	86.398
2020-09-21 15:55:57.721517	124	test	0.0008225969910621643	74.33	74.94
2020-09-21 15:55:57.721517	125	train	0.00039586287021636964	86.202	86.398
2020-09-21 15:55:57.721517	125	test	0.0008230453968048096	74.24	74.94
2020-09-21 15:55:57.721517	126	train	0.0003934767484664917	86.068	86.398
2020-09-21 15:55:57.721517	126	test	0.0008230654478073121	74.35	74.94
2020-09-21 15:55:57.721517	127	train	0.00039487108290195465	86.22	86.398
2020-09-21 15:55:57.721517	127	test	0.0008230498969554901	74.32	74.94
2020-09-21 15:55:57.721517	128	train	0.0003961618542671204	86.098	86.398
2020-09-21 15:55:57.721517	128	test	0.0008233059525489808	74.36	74.94
2020-09-21 15:55:57.721517	129	train	0.00039660721480846403	86.272	86.398
2020-09-21 15:55:57.721517	129	test	0.0008228981971740723	74.35	74.94
2020-09-21 15:55:57.721517	130	train	0.0003925168895721436	86.394	86.398
2020-09-21 15:55:57.721517	130	test	0.0008229724109172821	74.32	74.94
2020-09-21 15:55:57.721517	131	train	0.0003921470904350281	86.268	86.398
2020-09-21 15:55:57.721517	131	test	0.0008224212944507599	74.32	74.94
2020-09-21 15:55:57.721517	132	train	0.00039291010856628417	86.254	86.398
2020-09-21 15:55:57.721517	132	test	0.0008221554815769196	74.28	74.94
2020-09-21 15:55:57.721517	133	train	0.00039610878825187685	86.134	86.398
2020-09-21 15:55:57.721517	133	test	0.0008228666722774505	74.35	74.94
2020-09-21 15:55:57.721517	134	train	0.00039218412041664124	86.252	86.398
2020-09-21 15:55:57.721517	134	test	0.0008231451272964477	74.32	74.94
2020-09-21 15:55:57.721517	135	train	0.0003947612601518631	86.288	86.398
2020-09-21 15:55:57.721517	135	test	0.0008231647372245788	74.36	74.94
2020-09-21 15:55:57.721517	136	train	0.00039455208718776704	86.238	86.398
2020-09-21 15:55:57.721517	136	test	0.0008221359968185425	74.34	74.94
2020-09-21 15:55:57.721517	137	train	0.0003936871999502182	86.306	86.398
2020-09-21 15:55:57.721517	137	test	0.0008226745128631592	74.34	74.94
2020-09-21 15:55:57.721517	138	train	0.00039412074089050295	86.258	86.398
2020-09-21 15:55:57.721517	138	test	0.000822708922624588	74.37	74.94
2020-09-21 15:55:57.721517	139	train	0.0003927277857065201	86.398	86.398
2020-09-21 15:55:57.721517	139	test	0.0008233083426952363	74.25	74.94
2020-09-21 15:55:57.721517	140	train	0.0003945000207424164	86.344	86.398
2020-09-21 15:55:57.721517	140	test	0.0008225622594356537	74.33	74.94
2020-09-21 15:55:57.721517	141	train	0.00039203024804592134	86.338	86.398
2020-09-21 15:55:57.721517	141	test	0.0008226740956306458	74.33	74.94
2020-09-21 15:55:57.721517	142	train	0.0003958172482252121	86.066	86.398
2020-09-21 15:55:57.721517	142	test	0.0008230891585350036	74.31	74.94
2020-09-21 15:55:57.721517	143	train	0.0003929104650020599	86.09	86.398
2020-09-21 15:55:57.721517	143	test	0.0008223138093948364	74.21	74.94
2020-09-21 15:55:57.721517	144	train	0.00039553224205970765	86.044	86.398
2020-09-21 15:55:57.721517	144	test	0.0008231931746006012	74.32	74.94
2020-09-21 15:55:57.721517	145	train	0.00039500221490859985	86.314	86.398
2020-09-21 15:55:57.721517	145	test	0.0008231473445892334	74.33	74.94
2020-09-21 15:55:57.721517	146	train	0.00039305955708026887	86.394	86.398
2020-09-21 15:55:57.721517	146	test	0.0008225660681724548	74.28	74.94
2020-09-21 15:55:57.721517	147	train	0.0003927604168653488	86.364	86.398
2020-09-21 15:55:57.721517	147	test	0.0008231457769870758	74.33	74.94
2020-09-21 15:55:57.721517	148	train	0.0003947198337316513	86.214	86.398
2020-09-21 15:55:57.721517	148	test	0.0008233286738395691	74.25	74.94
2020-09-21 15:55:57.721517	149	train	0.0003942997795343399	86.194	86.398
2020-09-21 15:55:57.721517	149	test	0.0008226135790348053	74.3	74.94
2020-09-21 15:55:57.721517	150	train	0.00039289400279521943	86.442	86.442
2020-09-21 15:55:57.721517	150	test	0.0008225240588188172	74.35	74.94
2020-09-21 15:55:57.721517	151	train	0.00039690868973731995	86.102	86.442
2020-09-21 15:55:57.721517	151	test	0.0008230200171470642	74.27	74.94
2020-09-21 15:55:57.721517	152	train	0.0003959917241334915	86.432	86.442
2020-09-21 15:55:57.721517	152	test	0.0008228263556957245	74.26	74.94
2020-09-21 15:55:57.721517	153	train	0.0003937542963027954	86.35	86.442
2020-09-21 15:55:57.721517	153	test	0.0008229659020900726	74.34	74.94
2020-09-21 15:55:57.721517	154	train	0.00039322337567806244	86.272	86.442
2020-09-21 15:55:57.721517	154	test	0.0008233050763607025	74.26	74.94
2020-09-21 15:55:57.721517	155	train	0.00039259914398193357	86.33	86.442
2020-09-21 15:55:57.721517	155	test	0.0008230169117450715	74.37	74.94
2020-09-21 15:55:57.721517	156	train	0.0003943831980228424	86.226	86.442
2020-09-21 15:55:57.721517	156	test	0.0008222981810569763	74.32	74.94
2020-09-21 15:55:57.721517	157	train	0.00039382982671260836	86.316	86.442
2020-09-21 15:55:57.721517	157	test	0.0008231857180595398	74.27	74.94
2020-09-21 15:55:57.721517	158	train	0.00039591093719005584	86.172	86.442
2020-09-21 15:55:57.721517	158	test	0.0008232536196708679	74.35	74.94
2020-09-21 15:55:57.721517	159	train	0.0003913942748308182	86.45	86.45
2020-09-21 15:55:57.721517	159	test	0.0008229145586490631	74.23	74.94
2020-09-21 15:55:57.721517	160	train	0.00039434447050094607	86.16	86.45
2020-09-21 15:55:57.721517	160	test	0.0008229186415672302	74.28	74.94
2020-09-21 15:55:57.721517	161	train	0.00039246903836727144	86.234	86.45
2020-09-21 15:55:57.721517	161	test	0.0008218947887420655	74.31	74.94
2020-09-21 15:55:57.721517	162	train	0.000393004869222641	86.314	86.45
2020-09-21 15:55:57.721517	162	test	0.0008230412900447846	74.25	74.94
2020-09-21 15:55:57.721517	163	train	0.00039385331809520724	86.1	86.45
2020-09-21 15:55:57.721517	163	test	0.000822764778137207	74.3	74.94
2020-09-21 15:55:57.721517	164	train	0.00039361617505550385	86.268	86.45
2020-09-21 15:55:57.721517	164	test	0.0008229533612728119	74.34	74.94
2020-09-21 15:55:57.721517	165	train	0.00039379743099212647	86.196	86.45
2020-09-21 15:55:57.721517	165	test	0.0008232681512832642	74.35	74.94
2020-09-21 15:55:57.721517	166	train	0.0003947976964712143	86.226	86.45
2020-09-21 15:55:57.721517	166	test	0.000822264701128006	74.35	74.94
2020-09-21 15:55:57.721517	167	train	0.00039143622756004334	86.278	86.45
2020-09-21 15:55:57.721517	167	test	0.0008225586593151093	74.38	74.94
2020-09-21 15:55:57.721517	168	train	0.0003931232178211212	86.262	86.45
2020-09-21 15:55:57.721517	168	test	0.0008230190694332122	74.33	74.94
2020-09-21 15:55:57.721517	169	train	0.0003958582770824432	86.244	86.45
2020-09-21 15:55:57.721517	169	test	0.0008222276449203491	74.23	74.94
2020-09-21 15:55:57.721517	170	train	0.0003963026088476181	86.14	86.45
2020-09-21 15:55:57.721517	170	test	0.0008227354943752289	74.31	74.94
2020-09-21 15:55:57.721517	171	train	0.00039236053466796877	86.42	86.45
2020-09-21 15:55:57.721517	171	test	0.0008231304824352265	74.36	74.94
2020-09-21 15:55:57.721517	172	train	0.0003965012174844742	86.106	86.45
2020-09-21 15:55:57.721517	172	test	0.0008227346360683441	74.35	74.94
2020-09-21 15:55:57.721517	173	train	0.0003918179059028625	86.262	86.45
2020-09-21 15:55:57.721517	173	test	0.0008233029901981353	74.29	74.94
2020-09-21 15:55:57.721517	174	train	0.0003926655614376068	86.292	86.45
2020-09-21 15:55:57.721517	174	test	0.0008226623237133026	74.26	74.94
2020-09-21 15:55:57.721517	175	train	0.0003953521722555161	86.27	86.45
2020-09-21 15:55:57.721517	175	test	0.0008223075807094574	74.33	74.94
2020-09-21 15:55:57.721517	176	train	0.0003930093747377396	86.27	86.45
2020-09-21 15:55:57.721517	176	test	0.0008223344027996064	74.38	74.94
2020-09-21 15:55:57.721517	177	train	0.00039503097653388977	86.222	86.45
2020-09-21 15:55:57.721517	177	test	0.0008228975772857666	74.42	74.94
2020-09-21 15:55:57.721517	178	train	0.00039180568993091584	86.266	86.45
2020-09-21 15:55:57.721517	178	test	0.0008231269121170044	74.34	74.94
2020-09-21 15:55:57.721517	179	train	0.00039600903332233427	86.146	86.45
2020-09-21 15:55:57.721517	179	test	0.0008222989678382873	74.25	74.94
2020-09-21 15:55:57.721517	180	train	0.0003941382873058319	86.262	86.45
2020-09-21 15:55:57.721517	180	test	0.0008233372509479522	74.34	74.94
2020-09-21 15:55:57.721517	181	train	0.00039473854899406435	86.278	86.45
2020-09-21 15:55:57.721517	181	test	0.0008230692684650421	74.39	74.94
2020-09-21 15:55:57.721517	182	train	0.0003952447706460953	86.166	86.45
2020-09-21 15:55:57.721517	182	test	0.0008231434166431427	74.35	74.94
2020-09-21 15:55:57.721517	183	train	0.0003930424225330353	86.358	86.45
2020-09-21 15:55:57.721517	183	test	0.0008230558097362518	74.28	74.94
2020-09-21 15:55:57.721517	184	train	0.00039423627436161043	86.148	86.45
2020-09-21 15:55:57.721517	184	test	0.0008218228876590729	74.33	74.94
2020-09-21 15:55:57.721517	185	train	0.00039464134752750394	86.272	86.45
2020-09-21 15:55:57.721517	185	test	0.0008225264251232147	74.27	74.94
2020-09-21 15:55:57.721517	186	train	0.00039251378774642944	86.35	86.45
2020-09-21 15:55:57.721517	186	test	0.0008232570886611938	74.36	74.94
2020-09-21 15:55:57.721517	187	train	0.0003943305116891861	86.178	86.45
2020-09-21 15:55:57.721517	187	test	0.0008231444895267486	74.28	74.94
2020-09-21 15:55:57.721517	188	train	0.000392183546423912	86.264	86.45
2020-09-21 15:55:57.721517	188	test	0.000823256379365921	74.22	74.94
2020-09-21 15:55:57.721517	189	train	0.00039814205825328824	86.136	86.45
2020-09-21 15:55:57.721517	189	test	0.0008226437509059906	74.33	74.94
2020-09-21 15:55:57.721517	190	train	0.00039332444906234744	86.298	86.45
2020-09-21 15:55:57.721517	190	test	0.0008228388965129853	74.34	74.94
2020-09-21 15:55:57.721517	191	train	0.0003973273104429245	86.184	86.45
2020-09-21 15:55:57.721517	191	test	0.0008228501856327057	74.35	74.94
2020-09-21 15:55:57.721517	192	train	0.00039723406314849853	86.03	86.45
2020-09-21 15:55:57.721517	192	test	0.0008226814389228821	74.27	74.94
2020-09-21 15:55:57.721517	193	train	0.0003935125583410263	86.346	86.45
2020-09-21 15:55:57.721517	193	test	0.0008227026522159576	74.38	74.94
2020-09-21 15:55:57.721517	194	train	0.0003940443605184555	86.29	86.45
2020-09-21 15:55:57.721517	194	test	0.0008229074120521546	74.4	74.94
2020-09-21 15:55:57.721517	195	train	0.00039229698419570924	86.36	86.45
2020-09-21 15:55:57.721517	195	test	0.0008232359528541565	74.25	74.94
2020-09-21 15:55:57.721517	196	train	0.00039422978520393373	86.208	86.45
2020-09-21 15:55:57.721517	196	test	0.0008224967122077942	74.36	74.94
2020-09-21 15:55:57.721517	197	train	0.0003941997814178467	86.318	86.45
2020-09-21 15:55:57.721517	197	test	0.0008236640870571137	74.32	74.94
2020-09-21 15:55:57.721517	198	train	0.0003909297454357147	86.3	86.45
2020-09-21 15:55:57.721517	198	test	0.0008223685503005981	74.38	74.94
